4.087462841250339,0.9405656250000001
5.044394119358453,1.1582541666666664
6.022367813028454,1.2202156249999998
3.169925001442312,0.8154395833333332
1.584962500721156,0.5000937500000001
7.011227255423254,1.5213625
2.321928094887362,0.6984562499999999
